id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,created_at,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_banner_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,protected,verified,description,updated,dataset
3242908212.650792,,_bbblind,0.0,3.358910542416853,0.0,88.74041961606913,0.0,,,,Amsterdam,,-0.0,0.0,0.0,http://a0.twimg.com/profile_images/3390941445/f8d734b82ff4ab53f26d51f0b7d3ea8f_normal.jpeg,,0.0,https://si0.twimg.com/images/themes/theme14/bg.gif,333333,,EEEEEE,0.0,EFEFEF,http://a0.twimg.com/images/themes/theme14/bg.gif,,,0.0,0.0,-0.0,"So drunk, though our hands surely wovenentire fleets of staggering ships.Now our ships line the floors of the ocean,and the oceans breaching on the ridge",2015-02-14 10:54:49,E13
73093444.7102727,Daniele Pasetto,pasettodaniele,6592.536941591285,4.747409246361767,148.56540635032223,0.0,0.0,,,it,,Verona - Italy,0.0,0.0,0.0,,https://si0.twimg.com/profile_banners/104235671/1357161696,0.0,,,https://si0.twimg.com/profile_images/3000264090/92909c965906529658ecd7d55061793e_normal.jpeg,F2E195,-0.0,FFF7CC,,,FF0000,670.0118519816813,0.0,0.0,"  “Forgive your enemies, but never forget their names.”(John Fitzgerald Kennedy)",2015-02-14 10:54:49,
0.0,three cheers for mcr,velvetpoison,0.0,0.0,117.99150199151308,752.9720010751306,0.49743217644690774,Tue Feb 15 18:15:17 +0000 2011,http://t.co/lATFrQQNHu,it,,,-0.0,-0.0,1.1950686973547646,,https://si0.twimg.com/profile_banners/252688673/1364247793,-0.0,https://si0.twimg.com/profile_background_images/813054281/4fece65352cd39c4a5100217f3581b82.jpeg,,https://si0.twimg.com/profile_images/3439310156/a3ecf445a7fe5bfb937f7c4fd82c0d74_normal.jpeg,000000,0.0,000000,http://a0.twimg.com/profile_background_images/813054281/4fece65352cd39c4a5100217f3581b82.jpeg,000000,,0.0,-0.0,0.0,"I read, I listen to music and I watch stuff. I'm not actually good at anything and sometimes my life looks like a Monty Python sketch. ",,E13
699686795.5332501,,GiuliaColombo21,0.0,0.0,-0.0,0.0,0.0,,,it,,,0.0,0.0,0.0,http://a0.twimg.com/profile_images/2836976669/bc4a31b8656a5f2fa03217c37858d9a0_normal.jpeg,,0.5054404755839984,https://si0.twimg.com/images/themes/theme9/bg.gif,,,,-0.0,,http://a0.twimg.com/images/themes/theme9/bg.gif,1A1B1F,2FC2EF,-0.0,-0.0,0.0,,2015-02-14 10:54:49,
0.0,,,0.0,173.49698549053156,0.0,0.0,0.0,Mon Jul 19 08:22:25 +0000 2010,,,,,0.0,-0.0,-0.0,,,0.0,https://si0.twimg.com/images/themes/theme14/bg.gif,333333,,,0.0,EFEFEF,http://a0.twimg.com/images/themes/theme14/bg.gif,131516,009999,-0.0,0.0,0.0,Instagram:pippo_vardelli FOLLOW ME ,,
0.0,,,892.6435890063765,0.0,0.0,0.0,0.0,,http://www.facebook.com/LeBelleGioie,,Amsterdam,,-0.0,0.0,0.0,,,1.9252703705542358,,,https://si0.twimg.com/profile_images/1700665840/DSC_0580-1_-_Copia_normal.jpg,FFFFFF,-0.0,DDEEF6,http://a0.twimg.com/profile_background_images/681131937/cc020f2a4cdcdcf0475994fffad66626.jpeg,1A1B1F,2FC2EF,0.0,0.0,0.0,"I'm impossible to forget, but I'm hard to remember.",2015-02-14 10:54:49,E13
0.0,Concetta Guerra,,200.37343123787903,48.94593592195713,287.42466749315736,0.0,0.0,Fri Mar 02 21:13:59 +0000 2012,,it,Rome,,0.0,0.0,0.0,,https://si0.twimg.com/profile_banners/512455607/1351334959,0.0,https://si0.twimg.com/profile_background_images/694907054/08cf77100c16185675f800ee28f23685.jpeg,3D1957,https://si0.twimg.com/profile_images/3328160130/367b5e76c5d791769322b0ab4f1a05ce_normal.jpeg,,0.0,7AC3EE,http://a0.twimg.com/profile_background_images/694907054/08cf77100c16185675f800ee28f23685.jpeg,DBE9ED,CC3366,-0.0,0.0,0.0,"Working Hard, I'll Reach My Goal.",2015-02-14 10:54:49,E13
0.0,Gaetano Pecoraro,GaetanoPecoraro,670.790384807045,1033.7412581854264,201.57636537975372,0.0,0.0,Tue May 05 19:51:08 +0000 2009,,it,Greenland,,0.0,0.0,0.0,http://a0.twimg.com/profile_images/3393535948/4e12478fa2f0a8b724e4e24de674983d_normal.jpeg,https://si0.twimg.com/profile_banners/38002859/1364238027,1.5990058323348297,https://si0.twimg.com/profile_background_images/42593401/schiena-dritta.jpg,666666,https://si0.twimg.com/profile_images/3393535948/4e12478fa2f0a8b724e4e24de674983d_normal.jpeg,181A1E,0.0,FFFFFF,http://a0.twimg.com/profile_background_images/42593401/schiena-dritta.jpg,,2FC2EF,0.0,-0.0,0.0,Inviato @PiazzapulitaLA7 ,,E13
148945403.40619907,Salvo Cammisuli,salcam83,0.0,0.0,0.0,-0.0,-0.0,Fri Oct 09 22:27:37 +0000 2009,,,,,-0.0,-0.0,0.0,http://a0.twimg.com/profile_images/2585155928/hwedcd5da7ppqpi896h1_normal.jpeg,,-0.0,https://si0.twimg.com/images/themes/theme16/bg.gif,333333,,BDDCAD,0.0,DDFFCC,,,,2156.5050509829216,0.0,0.0,Meglio essere ignoranti con la testa altrui che intelligente con la testa degli altri,2015-02-14 10:54:49,
305758327.0264485,Luca Migliorini,LucaMglrn,1511.9808277600966,0.0,0.0,63.35899946348694,0.0,,,,,Dueville (VI),-0.0,0.0,-0.0,http://a0.twimg.com/profile_images/1758895478/302482_2075274440069_1191199005_32001657_6688204_n_normal.jpg,https://si0.twimg.com/profile_banners/465431316/1357589404,1.8458863441400253,https://si0.twimg.com/profile_background_images/736078578/4ae7783fd76866d0e667ca860e677599.png,,https://si0.twimg.com/profile_images/1758895478/302482_2075274440069_1191199005_32001657_6688204_n_normal.jpg,000000,-0.0,DDEEF6,http://a0.twimg.com/profile_background_images/736078578/4ae7783fd76866d0e667ca860e677599.png,,0084B4,0.0,0.0,0.0,"Socio di @2viLug, sassofonista di @bandapovolaro",,
0.0,,,0.0,4062.005341089074,5359.317260767124,0.0,29.174592550949463,Fri Aug 05 18:43:00 +0000 2011,,it,,roma,0.0,0.0,0.0,http://a0.twimg.com/profile_images/2881498568/dfa3db1e7270bcdac2452be5a7981bb8_normal.png,https://si0.twimg.com/profile_banners/349204176/1364569489,-0.0,https://si0.twimg.com/images/themes/theme9/bg.gif,,https://si0.twimg.com/profile_images/2881498568/dfa3db1e7270bcdac2452be5a7981bb8_normal.png,,0.0,252429,http://a0.twimg.com/images/themes/theme9/bg.gif,1A1B1F,2FC2EF,0.0,0.0,0.0,"Stile libero, libero pensiero",2015-02-14 10:54:49,E13
0.0,Carlito,CarloFPC,9463.12461992911,0.0,283.93913224181097,603.4851273379232,4.945351107065151,Thu Jan 01 12:37:42 +0000 2009,http://oblab.com,it,Rome,,0.0,0.0,-0.0,http://a0.twimg.com/profile_images/3263412668/9fc275ff414c5556d2f225d0f7022ebb_normal.jpeg,https://si0.twimg.com/profile_banners/18527544/1356721253,0.0,https://si0.twimg.com/images/themes/theme9/bg.gif,666666,,,-0.0,,,,2FC2EF,3874.4837804726144,0.0,0.0,"Informatico per svago, fotografo per caso, volontario Emergency per scelta.",,
0.0,,Jacopo2111,107.1440817607709,26.581537870964095,-0.0,0.0,-0.0,Tue Feb 08 12:16:00 +0000 2011,,it,,Milano,0.46658392997695364,0.0,3.6599344429076903,http://a0.twimg.com/profile_images/2549694450/image_normal.jpg,,4.22853530520565,https://si0.twimg.com/images/themes/theme1/bg.png,333333,,C0DEED,0.0,,http://a0.twimg.com/images/themes/theme1/bg.png,,0084B4,-0.0,-0.0,0.0,,,
32452329.232038576,Francesca B.,elektra3000,0.0,0.0,398.85325247689656,0.0,11.135757708709498,Wed Mar 11 11:22:43 +0000 2009,,en,Rome,Bologna - Reggio Emilia,0.0,-0.0,0.0,,,4.033660181420492,https://si0.twimg.com/profile_background_images/511742811/282_TMH6828.jpg,333333,,C0DEED,0.0,DDEEF6,,C0DEED,0084B4,-0.0,0.0,0.0,,2015-02-14 10:54:49,E13
0.0,Paolo Del Signore,,0.0,0.0,2073.5951697069,0.0,4.41493755721068,Fri Sep 04 17:01:51 +0000 2009,http://www.flickr.com/padesig,it,Rome,,0.0,0.0,0.0,http://a0.twimg.com/profile_images/1258902109/46262169_N00_normal.jpg,,0.393075953174731,,,https://si0.twimg.com/profile_images/1258902109/46262169_N00_normal.jpg,D4C6AC,0.0,C29D77,http://a0.twimg.com/profile_background_images/822012590/c4c28f9aa63767391f6afa59cb52c130.png,FB0454,C91440,2515.5207592079782,0.0,-0.0,,2015-02-14 10:54:49,
257237437.550867,,CarolainaLosa,1411.8382651648888,314.1692428617618,0.0,2.0416388343576313,0.0,,,,Rome,Milano,0.0,-0.0,0.0,http://a0.twimg.com/profile_images/3182991366/b7462854f5956f7484c7ee8f36e3d8ad_normal.jpeg,https://si0.twimg.com/profile_banners/392676979/1359113377,3.3394900062293926,https://si0.twimg.com/profile_background_images/541947231/two_fingerz.jpg,666666,https://si0.twimg.com/profile_images/3182991366/b7462854f5956f7484c7ee8f36e3d8ad_normal.jpeg,181A1E,0.0,,http://a0.twimg.com/profile_background_images/541947231/two_fingerz.jpg,352726,D02B55,0.0,0.0,0.0,"11: ho una sola parola, ho una sola fede, 1-1, TWOFINGERZ OK! -ITALY-18-",2015-02-14 10:54:49,
-0.0,Sara Kaito,,0.0,142.32009756343223,0.0,0.0,0.0,Fri Jan 07 21:16:47 +0000 2011,http://castiles.deviantart.com/,,,,0.0,0.0,0.0,http://a0.twimg.com/profile_images/1891753378/2012-01-27-44297_normal.jpg,,-0.0,https://si0.twimg.com/images/themes/theme5/bg.gif,3E4415,https://si0.twimg.com/profile_images/1891753378/2012-01-27-44297_normal.jpg,829D5E,0.0,99CC33,,352726,,16359.50909801701,-0.0,0.0,"Â« Mi piace la notte. Di notte, quando il resto del mondo Ã¨ andato a dormire, tutto sembra possibile Â» ",2015-02-14 10:54:49,E13
-0.0,Acqua Bene Comune RE,AcquapubblicaRE,1627.8739789142069,0.0,0.0,176.59859044137625,13.523206827728695,,http://www.acquapubblica.re.it/,,Rome,,0.0,-0.0,0.0,,https://si0.twimg.com/profile_banners/439062828/1363774446,0.0,https://si0.twimg.com/profile_background_images/438447129/maglia_il_mio_voto.png,333333,,BDDCAD,1.0977998192340832,DDFFCC,,,0084B4,0.0,0.0,-0.0,Comitato Provinciale Acqua Bene Comune - Reggio Emiliahttp://www.facebook.com/groups/acquapubblica.re/,2015-02-14 10:54:49,
0.0,Gianluca,gian_lu,0.0,0.0,0.0,0.0,-0.0,Tue Mar 03 14:21:29 +0000 2009,,en,,,-0.0,0.0,2.9687569886108083,,,0.0,https://si0.twimg.com/images/themes/theme1/bg.png,000800,,,0.0,FFFFFF,,FFFFFF,015A70,10027.865815373116,-0.0,0.0,it ain't over 'till u say so,,E13
0.0,Viviana Palmieri,vivipalma84,135.643534721948,25.63276212748841,142.01237140797892,4.822283130582589,0.0,,,it,Amsterdam,,0.0,0.0,0.0,http://a0.twimg.com/profile_images/2932573227/eb49de6a71505e9989659ea9df383582_normal.jpeg,,1.9371513302838634,,,https://si0.twimg.com/profile_images/2932573227/eb49de6a71505e9989659ea9df383582_normal.jpeg,D3D2CF,0.0,E3E2DE,http://a0.twimg.com/images/themes/theme3/bg.gif,EDECE9,088253,0.0,0.0,-0.0,,,E13
-0.0,Marco Cipriani (Red),marcocipriani,0.0,0.0,1469.7060280445428,-0.0,1.3076232244690915,,http://t.co/j1CiELay,it,Rome,"Rome, ITA ",0.0,0.0,1.0678782643299394,http://a0.twimg.com/profile_images/2896322280/11785ed0a3f49758319b3c7d3d4f303d_normal.jpeg,https://si0.twimg.com/profile_banners/71495570/1352668674,-0.0,https://si0.twimg.com/images/themes/theme17/bg.gif,333333,https://si0.twimg.com/profile_images/2896322280/11785ed0a3f49758319b3c7d3d4f303d_normal.jpeg,,0.0,E6F6F9,,,CC3366,9676.023318845819,-0.0,0.0,,2015-02-14 10:54:49,E13
0.0,Mariachiara Pezzotti,,4592.664947700089,475.95934304254564,0.0,54.341872713941584,19.060838955826057,Wed Mar 09 00:10:44 +0000 2011,http://t.co/wYXEYm4T,,,,0.0,-0.0,-0.0,http://a0.twimg.com/profile_images/1435096614/mariachiara-pezzotti_normal.jpg,https://si0.twimg.com/profile_banners/262898875/1349635865,2.02333129516781,,333333,https://si0.twimg.com/profile_images/1435096614/mariachiara-pezzotti_normal.jpg,EEEEEE,1.2985573395182604,EFEFEF,http://a0.twimg.com/images/themes/theme14/bg.gif,131516,009999,0.0,-0.0,0.0,"Frontend designer, con una smodata passione per il cibo, il canto e i gatti. @h2oliofilizzata http://t.co/wYXEYm4T#html #web #gospel #gattini #photoshop",2015-02-14 10:54:49,
0.0,Federico Fanelli,fanellifederico,0.0,153.4861806159837,152.38638224148482,-0.0,0.0,,,it,Rome,,0.9326367083591652,0.0,0.0,http://a0.twimg.com/profile_images/3245652936/71fa8bcd9ed20276530f6d26e73c30a9_normal.jpeg,,1.9252649066008298,https://si0.twimg.com/images/themes/theme1/bg.png,333333,https://si0.twimg.com/profile_images/3245652936/71fa8bcd9ed20276530f6d26e73c30a9_normal.jpeg,C0DEED,0.0,,http://a0.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,4991.4960949611705,0.0,0.0,"Vivo tra Milano e Pavia, studio giurisprudenza, amo la musica, l'arte e la letteratura, appassionato di storia antica. Seguo con fervore la politica italiana.",,
0.0,,,227.30128642126613,105.69362640580928,298.8614310131483,0.0,-0.0,Tue Jul 19 10:37:21 +0000 2011,,it,Greenland,Milano(circa),0.0,0.0,0.0,http://a0.twimg.com/profile_images/1629424129/0H4GL70a_normal,https://si0.twimg.com/profile_banners/338284756/1356389749,0.0,https://si0.twimg.com/images/themes/theme4/bg.gif,,https://si0.twimg.com/profile_images/1629424129/0H4GL70a_normal,5ED4DC,0.0,,http://a0.twimg.com/images/themes/theme4/bg.gif,,0099B9,0.0,0.0,0.0,,2015-02-14 10:54:49,E13
2128544824.301016,,,139.2302847228805,0.0,0.0,4.593617892029955,0.0,,,,Amsterdam,,0.0,0.0,0.0,http://a0.twimg.com/profile_images/2681243887/5005d6ba4d734f28970cdcee94281e22_normal.jpeg,https://si0.twimg.com/profile_banners/862068776/1357741156,2.212432793918524,https://si0.twimg.com/profile_background_images/759418757/4cb763ef91b72b5553d3916e52e6b74a.png,333333,,FFFFFF,0.0,,http://a0.twimg.com/profile_background_images/759418757/4cb763ef91b72b5553d3916e52e6b74a.png,,,0.0,0.0,0.0,,,E13
795708975.190464,Lara B.,LaraBSN,0.0,0.0,394.5132956049543,57.175804662800374,0.0,,,,Rome,,0.0,0.0,-0.0,,https://si0.twimg.com/profile_banners/389652102/1364059963,0.29490224988770763,,,https://si0.twimg.com/profile_images/3419533897/f45fcc7dc2e0c350b4fbbabb897c64f1_normal.jpeg,,0.0,A0D6CF,http://a0.twimg.com/profile_background_images/822311693/4a4490bdca6abb13d5332dafa7498213.jpeg,F00CCE,,6380.380751800498,0.0,0.0,,2015-02-14 10:54:49,E13
0.0,Maurizio Pelachini,,0.0,9.836117571011332,4.527289084971661,-0.0,0.0,Wed Feb 01 22:23:44 +0000 2012,,it,Rome,Roma,0.0,-0.0,-0.0,http://a0.twimg.com/profile_images/1797928279/_mpela61_normal.jpg,,0.0,https://si0.twimg.com/images/themes/theme15/bg.png,333333,https://si0.twimg.com/profile_images/1797928279/_mpela61_normal.jpg,A8C7F7,0.0,C0DFEC,http://a0.twimg.com/images/themes/theme15/bg.png,022330,0084B4,0.0,0.0,-0.0,Interista DOC e quindi critico. Musicofilo. Nauseato da questa politica e dai suoi interpreti. Sognando la calda sabbia e lo sciabordio del mare al tramonto.,2015-02-14 10:54:49,E13
1153158657.5859077,,,13594.74437085094,0.0,0.0,0.0,2.234904058722959,Wed Jul 18 05:41:17 +0000 2012,http://www.myspace.com/marcosisi,it,Athens,Roma,0.0,-0.0,0.0,http://a0.twimg.com/profile_images/2727582483/5c933f3e4b6b671774434107b9e2d95e_normal.jpeg,,1.5064141053520865,https://si0.twimg.com/profile_background_images/607392377/rgtlltihu59i7hio4q8h.jpeg,333333,,C0DEED,0.0,,,C0DEED,,-0.0,-0.0,0.0,"Livornese. Pioniere delle radio tv libere, videomaker specializzato budget zero, saggista, montatore rvm al TG3 Rai. ",2015-02-14 10:54:49,E13
39905330.84234653,,,3473.6659101579357,0.0,0.0,148.61479443957668,0.0,,,,Greenland,Italy,0.0,0.0,0.0,,https://si0.twimg.com/profile_banners/83338869/1359901581,0.0,https://si0.twimg.com/images/themes/theme6/bg.gif,333333,https://si0.twimg.com/profile_images/2817831012/80ab10fc206aa0174c9b9495a7f7c61f_normal.jpeg,FFFFFF,0.0,A0C5C7,,ED6F00,23291D,1825.4401355503562,0.0,0.0,,2015-02-14 10:54:49,E13
0.0,Federico Tarquini,FedTarquini,0.9412894230842511,0.0,0.0,0.0,0.0,Mon Sep 05 21:38:43 +0000 2011,,it,,,1.3754732995321546,0.0,-0.0,,,0.0,https://twimg0-a.akamaihd.net/images/themes/theme1/bg.png,,,,0.0,,http://a0.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,0.0,0.0,-0.0,Casalingo,,E13
44768420.07372901,Sharon Janis ▲,SovayKimberly,898.7226975094392,0.0,0.0,29.59593855452462,0.6819730539064248,Sun Oct 03 13:12:10 +0000 2010,,it,,,-0.0,0.0,-0.0,,https://si0.twimg.com/profile_banners/198136015/1359648204,0.0,,333333,,DFDFDF,2.0753421132639644,,,EBEBEB,152485,0.0,0.0,0.0,,,E13
928432848.2688766,Nicole Carboni,NicoleCarbons,0.0,308.3039816743594,808.082180911946,4.646161795475328,0.0,Wed Dec 14 20:00:40 +0000 2011,,,,Sassari,-0.0,0.0,0.0,,https://si0.twimg.com/profile_banners/436961762/1361654882,0.49386613500370435,,,,FFF8AD,0.0,F6FFD1,http://a0.twimg.com/images/themes/theme19/bg.gif,FFF04D,0099CC,8519.150345305978,-0.0,0.0,E ridi,2015-02-14 10:54:49,
432530039.7679333,,,0.0,-0.0,353.6386981798076,19.797655055197087,0.0,Thu Dec 15 20:45:49 +0000 2011,,it,,,0.15210107834958397,-0.0,0.0,,https://si0.twimg.com/profile_banners/437783167/1360002265,0.253332643498126,https://si0.twimg.com/images/themes/theme1/bg.png,333333,https://si0.twimg.com/profile_images/1884310542/mwLJwcTK_normal,,0.0,DDEEF6,,,0084B4,0.0,-0.0,0.0,,,E13
1672134599.09335,Giuseppe Quaranta,,0.0,0.0,0.0,5.253206461412935,0.0,Sat Sep 01 07:56:31 +0000 2012,,,Athens,,0.0,0.0,-0.0,http://a0.twimg.com/profile_images/2564991362/603527_3564514506878_1872860150_n_normal.jpg,,0.6766623534784549,https://si0.twimg.com/images/themes/theme9/bg.gif,666666,https://si0.twimg.com/profile_images/2564991362/603527_3564514506878_1872860150_n_normal.jpg,,0.0,,,1A1B1F,2FC2EF,0.0,0.0,-0.0,Studente ed appassionato di calcio...,2015-02-14 10:54:49,E13
58596914.48759,Beppe POSH,LoZioBeppe,0.0,-0.0,2694.5109552789663,15011.417455109537,0.0,Tue May 26 17:52:06 +0000 2009,http://t.co/J1VJlSqgHk,it,Rome,Oltrona di San Mamette (Co),-0.0,0.0,0.04454978459039438,,,0.7944611681375647,,,https://si0.twimg.com/profile_images/2920920465/f6cc802ce4890c8df7247e02ef2e3e27_normal.jpeg,C0DEED,-0.0,DDEEF6,http://a0.twimg.com/profile_background_images/563082781/08_folies_bergere.jpg,C0DEED,0084B4,0.0,0.0,-0.0,,2015-02-14 10:54:49,
178864045.6055066,andrea pennacchi,Pennacchiiiii,0.0,330.01783998129616,144.82373190840113,140.32038023858362,0.0,,,it,,,-0.0,0.0,0.0,,,2.52193269149258,,663B12,https://si0.twimg.com/profile_images/1697935051/290821_10150295434212753_551077752_8079832_4800029_o_normal.jpg,C6E2EE,-0.0,,http://a0.twimg.com/images/themes/theme2/bg.gif,C6E2EE,1F98C7,0.0,0.0,-0.0,"Di stazza omerica, epicomico, musicale, marziale, etilico ma con gusto, obelixico e pantagruelico, shakesperico e greco antico, fiore di pruno",2015-02-14 10:54:49,E13
77151410.91032267,Gaetano Nasca,,0.0,97.67629628260674,0.0,-0.0,-0.0,Fri Oct 30 17:03:15 +0000 2009,,it,Rome,Palermo,0.0,-0.0,1.165879523734686,http://a0.twimg.com/profile_images/3048980890/5eef0155c7c17594fd98b608ffd0e72e_normal.jpeg,,0.0,,,,5ED4DC,0.0,95E8EC,http://a0.twimg.com/images/themes/theme4/bg.gif,0099B9,0099B9,0.0,0.0,0.0,"Ex dipendente di una rivendita di vernici per auto, appassionato di fantascienza e fumetti,democratico, cattolico.",,E13
0.0,Vetra S. ✘ ✘ ✘,Supremacyyyyy,2380.989663423884,0.0,3252.890386370555,44.55483322663279,0.0,,,,Rome,,-0.0,0.0,0.0,http://a0.twimg.com/profile_images/2781640113/c28826abf47f62253edff518c46edda2_normal.jpeg,https://si0.twimg.com/profile_banners/792517914/1356957887,0.0,https://si0.twimg.com/profile_background_images/751930682/61e7516705a65cd204b058943e780eb1.jpeg,333333,,,-0.0,DDEEF6,http://a0.twimg.com/profile_background_images/751930682/61e7516705a65cd204b058943e780eb1.jpeg,131516,009999,0.0,0.0,0.0,,2015-02-14 10:54:49,E13
0.0,Manfredi Lombardo,ManfrediLombard,199.6258998787018,0.0,0.0,0.0,0.7832338909087417,,,,Amsterdam,Palermo,2.7574395571925487,0.0,0.0,http://a0.twimg.com/profile_images/2866007427/d45275703fbfdf86908e7bb196090354_normal.png,https://si0.twimg.com/profile_banners/211487690/1364167550,0.37959043665047765,,,,C0DEED,0.0,,http://a0.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,876.4169654069981,0.0,0.0,,2015-02-14 10:54:49,E13
385590479.47133034,Vincenzo Venerito,vincevenerito,-0.0,180.01135458771995,0.0,0.0,0.0,Mon Jan 24 00:48:39 +0000 2011,,it,,,0.7102995890024087,0.0,0.0,,https://si0.twimg.com/profile_banners/242123621/1350054454,2.4595031570644807,,333333,https://si0.twimg.com/profile_images/2212550352/image_normal.jpg,,0.0,,http://a0.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,0.0,0.0,0.0,"A proud medical student, a Unix-based platforms fan, a mudansha with a black&white striped heart beatin' on the right side.",2015-02-14 10:54:49,E13
863128.4899118337,,LuigiCS,0.0,151.25923347846177,0.0,0.0,0.0,Wed Nov 26 17:41:01 +0000 2008,,,Rome,London,-0.0,-0.0,-0.0,,,0.8201347425916027,https://si0.twimg.com/images/themes/theme1/bg.png,333333,https://si0.twimg.com/profile_images/1645001930/98d602aa0fc44f3b817c6231ba767616_7_normal.jpg,C0DEED,-0.0,DDEEF6,http://a0.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,0.0,-0.0,0.0,Studente-Disoccupato. Apolide-Meridionalista,2015-02-14 10:54:49,E13
264241945.23753497,Giuseppe Frisi,CorSineLabeDoli,135.9226842509386,32.98761292819818,100.68087900924303,0.0,0.0,Wed Oct 26 02:12:22 +0000 2011,https://t.co/aIVA5s97Pq,it,Athens,Corato | Torino | Italia,-0.0,0.0,-0.0,,https://si0.twimg.com/profile_banners/398442529/1360146669,0.0,,333333,https://si0.twimg.com/profile_images/3065728211/de46517793e59f6f8739bcc783ba45ba_normal.jpeg,,0.0,,http://a0.twimg.com/images/themes/theme14/bg.gif,131516,,10773.911688714832,0.0,0.0,,,E13
520745751.1106485,,,157.708518848828,-0.0,0.0,22.025022810123552,0.0,Fri Nov 19 08:29:23 +0000 2010,,it,Rome,Messina,0.0,-0.0,0.0,http://a0.twimg.com/profile_images/2855537076/0124c869f83cbf419d98a2c05dc1029f_normal.jpeg,https://si0.twimg.com/profile_banners/217350735/1361297361,0.0,https://si0.twimg.com/profile_background_images/821051917/bf5dd4e4525fe33c29f4c6e8b2c69704.jpeg,333333,,FFFFFF,1.6500850424327327,F6FFD1,http://a0.twimg.com/profile_background_images/821051917/bf5dd4e4525fe33c29f4c6e8b2c69704.jpeg,7FA1B3,AD1836,0.0,0.0,0.0,I don't like those who speak too much!!! ,,E13
305014673.7873608,,giulialamoratta,34.821018290993905,0.0,102.28318021401572,5.701959505607622,0.0,Sun Feb 05 20:29:52 +0000 2012,,it,,,-0.0,0.0,2.421926577644109,http://a0.twimg.com/profile_images/2620552686/image_normal.jpg,https://si0.twimg.com/profile_banners/484179231/1355152688,1.2639104999633306,https://si0.twimg.com/images/themes/theme19/bg.gif,333333,,FFF8AD,0.0,,http://a0.twimg.com/images/themes/theme19/bg.gif,FFF04D,0099CC,0.0,-0.0,0.0,,2015-02-14 10:54:49,E13
0.0,,FabioMosca1989,0.0,188.66488860876535,-0.0,0.0,-0.0,Fri Jun 03 12:49:00 +0000 2011,,,Athens,,0.0,-0.0,1.409561553479697,http://a0.twimg.com/profile_images/3181362234/d6dc0990b2b3ad2c6b850583beecbedc_normal.jpeg,https://si0.twimg.com/profile_banners/310250028/1348524428,-0.0,https://si0.twimg.com/profile_background_images/675863682/b82e3da864a9cb835553bb9760438f26.jpeg,,https://si0.twimg.com/profile_images/3181362234/d6dc0990b2b3ad2c6b850583beecbedc_normal.jpeg,000000,0.0,DDEEF6,,022330,,20686.274616778206,0.0,0.0,"Backstroke addicted.Twittomane ad ampio spettro.Dico un terzo delle cose che penso ad un terzo della velocità. Dunque, o penso molto o dico poco.",2015-02-14 10:54:49,E13
1832852033.8655286,Matte Granata,,0.0,-0.0,143.0196032900915,0.0,0.0,Sun May 13 12:24:59 +0000 2012,,,Athens,"Roma, Italy",0.0,0.0,-0.0,http://a0.twimg.com/profile_images/3257330853/70e2025968815340759cd47266aac7ae_normal.jpeg,https://si0.twimg.com/profile_banners/578916985/1363453845,0.0,https://si0.twimg.com/profile_background_images/550919691/3392132365_92276dfeb3.jpg,,https://si0.twimg.com/profile_images/3257330853/70e2025968815340759cd47266aac7ae_normal.jpeg,,2.8205706945797338,DDEEF6,,FFF04D,,691.9182787769564,-0.0,0.0,#Studente di infermieristica presso la Sapienza di Roma .. O almeno ci provo :),,E13
0.0,Eleonora âˆž ,Eleonola,-0.0,1524.3310842730036,0.0,72.797316332767,0.0,,,,,? physically in Italy ,0.0,0.0,0.0,,,0.850693456189306,https://si0.twimg.com/profile_background_images/735516322/01d19403381f63ed475b7efc13b42736.jpeg,,https://si0.twimg.com/profile_images/3153675569/95e107d8107dbcfb278f80eefe6535a0_normal.jpeg,FFFFFF,1.6043091603435573,,,,3E1AB5,0.0,0.0,0.0,I'm trying to figure out my life.I like to smell the wind;i like to feel the rhythm flowing in my body;I like to look at the clouds in the sky with a blank mind,,
873179670.4135494,Roberta Leone,Pitimini_86,0.0,137.35683172767625,0.0,0.0,0.0,Tue Mar 20 14:16:14 +0000 2012,,it,,,0.0,0.0,0.0,http://a0.twimg.com/profile_images/2691706821/46965dc1144318bed6e17ee2a81de3b5_normal.jpeg,,0.0,https://si0.twimg.com/profile_background_images/777554812/947be381e3f06009b67e513693e2e0f7.jpeg,634047,https://si0.twimg.com/profile_images/2691706821/46965dc1144318bed6e17ee2a81de3b5_normal.jpeg,,0.0,E3E2DE,http://a0.twimg.com/profile_background_images/777554812/947be381e3f06009b67e513693e2e0f7.jpeg,,99008F,0.0,0.0,0.0,"Appassionata di #smm, #Newmedia e #comunicazionepolitica Esploratrice dello spazio web. RT is not endorsement.",2015-02-14 10:54:49,E13
